# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.36381178785309776,2.087212391098707,1.1583200939805247,65.62857328398415,1.091435363559293,3.0000000000000098,0.27283842172690514,180.0,17.190210535217844,0.0
 0.3693034908765522,2.0896953505999316,1.163825124789112,65.72297681515423,1.1079104726296565,3.00000000000003,0.2700468659881137,180.0,17.26751716682222,0.0
 0.37471488725717583,2.0921694068896075,1.1693343713681779,65.81641819505312,1.1241446617715276,3.0000000000000306,0.2672748965732211,180.0,17.3372523157819,0.0
 0.38004931679729576,2.094634602752438,1.1748476838513415,65.90890254595095,1.1401479503918874,3.00000000000001,0.2645221503478936,180.0,17.39970512432774,0.0
 0.3853098864402905,2.0970909809731264,1.1803649123722215,66.00043490652504,1.1559296593208719,3.0000000000000315,0.26178826490714174,180.0,17.455145873970725,0.0
 0.3904994921906174,2.0995385843363756,1.1858859070644365,66.0910202319254,1.1714984765718526,3.0,0.2590728786084046,180.0,17.503827567449452,0.0
 0.39562083845206614,2.101977455626888,1.191410518061606,66.18066339379901,1.1868625153561987,2.9999999999999893,0.25637563109823597,180.0,17.545987346033808,0.0
 0.4006764551463581,2.1044076376293663,1.1969385954973486,66.26936918034343,1.2020293654390746,3.000000000000011,0.25369616263058564,180.0,17.58184774972131,0.0
 0.4056687129156822,2.106829173128513,1.2024699895052828,66.35714229637107,1.2170061387470468,2.999999999999978,0.251034114093733,180.0,17.611617835379377,0.0
 0.4105998366648793,2.109242104909032,1.2080045502190284,66.4439873633409,1.2317995099946382,3.0,0.24838912767403615,180.0,17.63549419132662,0.0
 0.41547191765960373,2.1116464757556255,1.2135421277722036,66.52990891942302,1.2464157529788114,2.9999999999999885,0.24576084576685256,180.0,17.65366183113629,0.0
 0.42028692436426995,2.1140423284529963,1.219082572298427,66.61491141950185,1.26086077309281,3.0000000000000115,0.24314891189102517,180.0,17.66629502508603,0.0
 0.4250467121765529,2.116429705785847,1.2246257339313187,66.69899923525045,1.2751401365296589,3.0,0.24055296982856186,180.0,17.673558019417392,0.0
